"ActivityStartDate","ActivityDepthHeightMeasure.MeasureValue","CharacteristicName","ResultMeasureValue"
"1996-06-27",7,"Temperature, water","16.2"
"1996-06-27",8,"Dissolved oxygen (DO)","5.2"
"1996-06-27",8,"Dissolved oxygen saturation","52.0"
"1996-06-27",8,"Temperature, water","15.8"
"1996-06-27",9,"Dissolved oxygen (DO)","4.6"
"1996-06-27",9,"Dissolved oxygen saturation","45.098"
"1996-06-27",9,"Temperature, water","15.0"
"1996-06-27",10,"Dissolved oxygen (DO)","3.9"
"1996-06-27",10,"Dissolved oxygen saturation","37.5"
"1996-06-27",10,"Temperature, water","14.5"
"1996-06-27",11,"Dissolved oxygen (DO)","3.2"
"1996-06-27",11,"Dissolved oxygen saturation","30.7692"
"1996-06-27",11,"Temperature, water","14.0"
"1996-06-27",12,"Dissolved oxygen (DO)","2.5"
"1996-06-27",12,"Dissolved oxygen saturation","23.5849"
"1996-06-27",12,"Temperature, water","13.0"
"1996-06-27",14,"Dissolved oxygen (DO)","2.1"
"1996-06-27",14,"pH","7.4"
"1996-06-27",14,"Dissolved oxygen saturation","19.4514"
"1996-06-27",14,"Temperature, water","12.0"
"1996-06-27",14,"Specific conductance","290.0"
"1996-06-27",14,"Turbidity","1.0"
"1996-06-27",14,"Inorganic nitrogen (nitrate and nitrite)","0.141"
"1996-06-27",14,"Alkalinity, total","100.0"
"1996-06-27",14,"Phosphorus","0.028999999999999998"
"1996-06-27",14,"Chloride","35.0"
"1996-06-27",16,"Dissolved oxygen (DO)","2.6"
"1996-06-27",16,"Dissolved oxygen saturation","23.0088"
"1996-06-27",16,"Temperature, water","10.2"
"1996-06-27",18,"Dissolved oxygen (DO)","2.3"
"1996-06-27",18,"Dissolved oxygen saturation","20.354"
"1996-06-27",18,"Temperature, water","10.0"
"1996-06-27",20,"Dissolved oxygen (DO)","1.9"
"1996-06-27",20,"Dissolved oxygen saturation","16.8141"
"1996-06-27",20,"Temperature, water","9.9"
"1996-06-27",21,"pH","7.3"
"1996-06-27",21,"Specific conductance","285.0"
"1996-06-27",21,"Turbidity","1.9"
"1996-06-27",21,"Inorganic nitrogen (nitrate and nitrite)","0.084"
"1996-06-27",21,"Alkalinity, total","100.0"
"1996-06-27",21,"Phosphorus","0.051"
"1996-06-27",21,"Chloride","35.0"
"1996-06-27",22,"Dissolved oxygen (DO)","1.4"
"1996-06-27",22,"Dissolved oxygen saturation","12.069"
"1996-06-27",22,"Temperature, water","9.5"
"1996-07-18",0,"pH","8.5"
"1996-07-18",0,"Dissolved oxygen (DO)","9.4"
"2007-08-16",16.1,"pH","6.82"
"1996-07-18",0,"Dissolved oxygen saturation","108.07600000000001"
"1996-07-18",0,"Depth, Secchi disk depth","3.9"
"1996-07-18",0,"Temperature, water","23.5"
"1996-07-18",1,"Dissolved oxygen (DO)","9.4"
"1996-07-18",1,"Dissolved oxygen saturation","108.046"
"1996-07-18",1,"Temperature, water","23.2"
"1996-07-18",2,"Dissolved oxygen (DO)","9.3"
"1996-07-18",2,"pH","8.6"
"1996-07-18",2,"Dissolved oxygen saturation","106.926"
"1996-07-18",2,"Temperature, water","23.2"
"1996-07-18",2,"Specific conductance","268.0"
"1996-07-18",2,"Turbidity","1.3"
"1996-07-18",2,"Inorganic nitrogen (nitrate and nitrite)",""
"1996-07-18",2,"Alkalinity, total","94.0"
"1996-07-18",7,"Dissolved oxygen (DO)","7.5"
"1996-07-18",2,"Phosphorus",""
"1996-07-18",2,"Chlorophyll a, corrected for pheophytin","3.6"
"1996-07-18",2,"Total suspended solids","2.7"
"1996-07-18",2,"Chloride","30.0"
"1996-07-18",3,"Dissolved oxygen (DO)","9.3"
"1996-07-18",3,"Dissolved oxygen saturation","106.897"
"1996-07-18",3,"Temperature, water","23.0"
"1996-07-18",4,"Dissolved oxygen (DO)","9.1"
"1996-07-18",4,"Dissolved oxygen saturation","104.598"
"1996-07-18",4,"Temperature, water","23.0"
"1996-07-18",4.5,"Specific conductance","270.0"
"1996-07-18",7,"Dissolved oxygen saturation","85.2273"
"1996-07-18",4.5,"Turbidity","1.5"
"1996-07-18",4.5,"Inorganic nitrogen (nitrate and nitrite)",""
"1996-07-18",4.5,"Phosphorus",""
"1996-07-18",4.5,"Alkalinity, total","96.0"
"1996-07-18",4.5,"Chloride","31.0"
"1996-07-18",5,"Dissolved oxygen (DO)","9.0"
"1996-07-18",5,"pH","8.5"
"1996-07-18",5,"Dissolved oxygen saturation","103.448"
"1996-07-18",5,"Temperature, water","23.0"
"1996-07-18",6,"Dissolved oxygen (DO)","8.6"
"1996-07-18",6,"Dissolved oxygen saturation","98.8505"
"1996-07-18",6,"Temperature, water","23.0"
"1996-07-18",7,"Temperature, water","22.0"
"1996-07-18",8,"Dissolved oxygen (DO)","3.9"
"1996-07-18",8,"Dissolved oxygen saturation","41.0526"
"1996-07-18",8,"Temperature, water","17.8"
"1996-07-18",8.5,"Specific conductance","270.0"
"1996-07-18",8.5,"Turbidity","1.3"
"1996-07-18",8.5,"Inorganic nitrogen (nitrate and nitrite)","0.068"
"1996-07-18",8.5,"Alkalinity, total","98.0"
"1996-07-18",8.5,"Phosphorus","0.028999999999999998"
"1996-07-18",8.5,"Chloride","29.0"
"1996-07-18",9,"Dissolved oxygen (DO)","2.4"
"1996-07-18",9,"pH","7.4"
"1996-07-18",9,"Dissolved oxygen saturation","24.0"
"1996-07-18",9,"Temperature, water","16.0"
"1996-07-18",10,"Dissolved oxygen (DO)","1.5"
"1996-07-18",10,"Dissolved oxygen saturation","14.4231"
"1996-07-18",10,"Temperature, water","14.2"
"1996-07-18",12,"Dissolved oxygen (DO)","1.4"
"1996-07-18",12,"Dissolved oxygen saturation","13.2075"
"1996-07-18",12,"Temperature, water","13.0"
"1996-07-18",14,"Dissolved oxygen (DO)","1.4"
"1996-07-18",14,"pH","7.3"
"1996-07-18",14,"Dissolved oxygen saturation","12.9671"
"1996-07-18",14,"Temperature, water","12.0"
"1996-07-18",14,"Specific conductance","272.0"
"1996-07-18",14,"Turbidity","1.3"
"1996-07-18",14,"Alkalinity, total","100.0"
"1996-07-18",14,"Phosphorus","0.023"
"1996-07-18",14,"Chloride","31.0"
"1996-07-18",16,"Dissolved oxygen (DO)","1.4"
"1996-07-18",16,"Dissolved oxygen saturation","12.6126"
"1996-07-18",16,"Temperature, water","11.5"
"1996-07-18",18,"Dissolved oxygen (DO)","1.4"
"1996-07-18",18,"Dissolved oxygen saturation","12.6126"
"1996-07-18",18,"Temperature, water","10.8"
"1996-07-18",19,"pH","7.2"
"1996-07-18",19,"Specific conductance","270.0"
"1996-07-18",19,"Turbidity","1.3"
"1996-07-18",19,"Inorganic nitrogen (nitrate and nitrite)","0.092"
"1996-07-18",19,"Phosphorus","0.019"
"1996-07-18",19,"Chloride","31.0"
"1996-07-18",19,"Alkalinity, total","100.0"
"1996-07-18",20,"Dissolved oxygen (DO)","1.4"
"1996-07-18",20,"Dissolved oxygen saturation","12.3894"
"1996-07-18",20,"Temperature, water","10.0"
"1996-08-09",0,"pH","8.6"
"1996-08-09",0,"Dissolved oxygen (DO)","8.7"
"1996-08-09",0,"Dissolved oxygen saturation","102.38600000000001"
"1996-08-09",0,"Depth, Secchi disk depth","3.8"
"1996-08-09",0,"Temperature, water","24.0"
"1996-08-09",1,"Dissolved oxygen (DO)","8.7"
"1996-08-09",1,"Dissolved oxygen saturation","102.353"
"1996-08-09",1,"Temperature, water","24.0"
"1996-08-09",2,"Dissolved oxygen (DO)","8.8"
"1996-08-09",2,"pH","8.6"
"1996-08-09",2,"Dissolved oxygen saturation","103.55799999999999"
"1996-08-09",2,"Temperature, water","24.0"
"1996-08-09",2,"Specific conductance","265.0"
"1996-08-09",2,"Turbidity","1.4"
"1996-08-09",2,"Inorganic nitrogen (nitrate and nitrite)","0.038"
"1996-08-09",2,"Alkalinity, total","89.0"
"1996-08-09",2,"Phosphorus","0.015"
"1996-08-09",2,"Chlorophyll a, corrected for pheophytin","6.2"
"1996-08-09",2,"Chloride","29.0"
"1996-08-09",2,"Total suspended solids","2.8"
"1996-08-09",3,"Dissolved oxygen (DO)","8.8"
"1996-08-09",3,"Dissolved oxygen saturation","103.529"
"1996-08-09",3,"Temperature, water","24.0"
"1996-08-09",4,"Dissolved oxygen (DO)","8.8"
"1996-08-09",4,"pH","8.6"
"1996-08-09",4,"Dissolved oxygen saturation","103.557"
"1996-08-09",4,"Temperature, water","24.0"
"1996-08-09",4,"Specific conductance","265.0"
"1996-08-09",4,"Turbidity","1.7"
"1996-08-09",4,"Inorganic nitrogen (nitrate and nitrite)",""
"1996-08-09",4,"Alkalinity, total","92.0"
"1996-08-09",4,"Phosphorus","0.013999999999999999"
"1996-08-09",12,"Dissolved oxygen (DO)","0.2"
"1996-08-09",4,"Chloride","28.0"
"1996-08-09",5,"Dissolved oxygen (DO)","8.7"
"1996-08-09",5,"Dissolved oxygen saturation","102.353"
"1996-08-09",5,"Temperature, water","23.9"
"1996-08-09",6,"Dissolved oxygen (DO)","8.7"
"1996-08-09",6,"Dissolved oxygen saturation","102.353"
"1996-08-09",6,"Temperature, water","23.9"
"1996-08-09",7,"Dissolved oxygen (DO)","6.1"
"1996-08-09",7,"Dissolved oxygen saturation","69.3181"
"1996-08-09",7,"Temperature, water","22.2"
"1996-08-09",8,"Dissolved oxygen (DO)","4.9"
"1996-08-09",8,"pH","7.8"
"1996-08-09",8,"Dissolved oxygen saturation","54.4597"
"1996-08-09",8,"Temperature, water","21.0"
"1996-08-09",8,"Specific conductance","270.0"
"1996-08-09",8,"Turbidity","1.5"
"1996-08-09",8,"Alkalinity, total","96.0"
"1996-08-29",0,"Temperature, water","23.9"
"1996-08-09",8,"Phosphorus",""
"1996-08-09",8,"Chloride","28.0"
"1996-08-09",8,"Inorganic nitrogen (nitrate and nitrite)","0.038"
"1996-08-09",9,"Dissolved oxygen (DO)","2.9"
"1996-08-09",9,"Dissolved oxygen saturation","31.5217"
"1996-08-09",9,"Temperature, water","20.0"
"1996-08-09",10,"Dissolved oxygen (DO)","0.4"
"1996-08-09",10,"Dissolved oxygen saturation","4.12371"
"1996-08-09",10,"Temperature, water","17.5"
"1996-08-09",11,"Dissolved oxygen (DO)","0.2"
"1996-08-09",11,"Dissolved oxygen saturation","1.92307"
"1996-08-09",11,"Temperature, water","14.2"
"1996-08-09",12,"Dissolved oxygen saturation","1.8867900000000002"
"1996-08-09",12,"Temperature, water","13.5"
"1996-08-09",13,"Dissolved oxygen (DO)","0.1"
"1996-08-09",13,"Dissolved oxygen saturation","0.9434"
"1996-08-09",13,"Temperature, water","13.0"
"1996-08-09",14,"Dissolved oxygen (DO)","0.1"
"1996-08-09",14,"Dissolved oxygen saturation","0.9259299999999999"
"1996-08-09",14,"Temperature, water","12.0"
"1996-08-09",15,"pH","7.3"
"1996-08-09",15,"Specific conductance","270.0"
"1996-08-09",15,"Turbidity","2.2"
"1996-08-09",15,"Inorganic nitrogen (nitrate and nitrite)","0.022000000000000002"
"1996-08-09",15,"Alkalinity, total","98.0"
"1996-08-09",15,"Phosphorus","0.051"
"1996-08-09",15,"Chloride","28.0"
"1996-08-09",16,"Dissolved oxygen (DO)","0.1"
"1996-08-09",16,"Dissolved oxygen saturation","0.9009"
"1996-08-09",16,"Temperature, water","11.0"
"1996-08-09",18,"Dissolved oxygen (DO)","0.1"
"1996-08-09",18,"Dissolved oxygen saturation","0.8849600000000001"
"1996-08-09",18,"Temperature, water","10.0"
"1996-08-09",20,"Dissolved oxygen (DO)","0.1"
"1996-08-09",20,"Dissolved oxygen saturation","0.8849600000000001"
"1996-08-09",20,"Temperature, water","9.8"
"1996-08-09",22,"Dissolved oxygen (DO)","0.1"
"1996-08-09",22,"Dissolved oxygen saturation","0.8849600000000001"
"1996-08-09",22,"Temperature, water","9.8"
"1996-08-09",22.7,"pH","7.2"
"1996-08-09",22.7,"Specific conductance","275.0"
"1996-08-09",22.7,"Turbidity","11.0"
"1996-08-09",22.7,"Inorganic nitrogen (nitrate and nitrite)","0.040999999999999995"
"1996-08-09",22.7,"Alkalinity, total","102.0"
"1996-08-09",22.7,"Phosphorus","0.034"
"1996-08-09",22.7,"Chloride","28.0"
"1996-08-09",23.5,"Dissolved oxygen (DO)","0.1"
"1996-08-09",23.5,"Dissolved oxygen saturation","0.8849600000000001"
"1996-08-09",23.5,"Temperature, water","9.8"
"1996-08-29",0,"pH","8.7"
"1996-08-29",0,"Dissolved oxygen (DO)","9.3"
"1996-08-29",0,"Dissolved oxygen saturation","109.447"
"1996-08-29",0,"Depth, Secchi disk depth","3.6"
"1996-08-29",1,"Dissolved oxygen (DO)","9.2"
"1996-08-29",1,"Dissolved oxygen saturation","108.235"
"1996-08-29",1,"Temperature, water","23.7"
"1996-08-29",2,"Dissolved oxygen (DO)","9.1"
"1996-08-29",2,"pH","8.7"
"1996-08-29",2,"Dissolved oxygen saturation","104.63"
"1996-08-29",2,"Temperature, water","23.2"
"1996-08-29",2,"Specific conductance","195.0"
"1996-08-29",2,"Turbidity","2.9"
"1996-08-29",2,"Inorganic nitrogen (nitrate and nitrite)","0.012"
"1996-08-29",2,"Alkalinity, total","94.0"
"1996-08-29",2,"Phosphorus","0.015"
"1996-08-29",2,"Chlorophyll a, corrected for pheophytin","5.2"
"1996-08-29",2,"Total suspended solids","1.9"
"1996-08-29",2,"Chloride","34.0"
"1996-08-29",3,"Dissolved oxygen (DO)","8.9"
"1996-08-29",3,"Dissolved oxygen saturation","102.29899999999999"
"1996-08-29",3,"Temperature, water","23.0"
"1996-08-29",4,"Dissolved oxygen (DO)","8.7"
"1996-08-29",4,"Dissolved oxygen saturation","100.0"
"1996-08-29",4,"Temperature, water","23.0"
"1996-08-29",5,"Dissolved oxygen (DO)","8.6"
"1996-08-29",5,"Dissolved oxygen saturation","98.8505"
"1996-08-29",5,"Temperature, water","23.0"
"1996-08-29",6,"Dissolved oxygen (DO)","8.6"
"1996-08-29",6,"pH","8.6"
"1996-08-29",6,"Dissolved oxygen saturation","98.8815"
"1996-08-29",6,"Temperature, water","23.0"
"1996-08-29",6,"Specific conductance","200.0"
"1996-08-29",6,"Turbidity","2.0"
"1996-08-29",6,"Alkalinity, total","96.0"
"1996-08-29",6,"Phosphorus","0.013999999999999999"
"1996-08-29",6,"Chloride","34.0"
"1996-08-29",7,"Dissolved oxygen (DO)","8.2"
"1996-08-29",7,"Dissolved oxygen saturation","94.2528"
"1996-08-29",7,"Temperature, water","23.0"
"1996-08-29",8,"Dissolved oxygen (DO)","6.5"
"1996-08-29",8,"Dissolved oxygen saturation","74.7126"
"1996-08-29",8,"Temperature, water","22.8"
"1996-08-29",9,"Dissolved oxygen (DO)","2.1"
"1996-08-29",9,"Dissolved oxygen saturation","23.3333"
"1996-08-29",9,"Temperature, water","21.3"
"1996-08-29",10,"Dissolved oxygen (DO)","0.1"
"1996-08-29",10,"pH","7.4"
"1996-08-29",10,"Dissolved oxygen saturation","1.06417"
"1996-08-29",10,"Temperature, water","18.7"
"1996-08-29",10,"Specific conductance","205.0"
"1996-08-29",10,"Turbidity","2.8"
"1996-08-29",10,"Inorganic nitrogen (nitrate and nitrite)",""
"1996-08-29",10,"Alkalinity, total","96.0"
"1996-08-29",10,"Phosphorus","0.016"
"1996-08-29",10,"Chloride","33.0"
"1996-08-29",12,"Dissolved oxygen (DO)","0.1"
"1996-08-29",12,"Dissolved oxygen saturation","0.96154"
"1996-08-29",12,"Temperature, water","14.0"
"1996-08-29",14,"Dissolved oxygen (DO)","0.1"
"1996-08-29",14,"Dissolved oxygen saturation","0.9259299999999999"
"1996-08-29",14,"Temperature, water","12.5"
"1996-08-29",15,"pH","7.2"
"1996-08-29",15,"Specific conductance","215.0"
"1996-08-29",15,"Turbidity","9.6"
"1996-08-29",15,"Inorganic nitrogen (nitrate and nitrite)","0.013000000000000001"
"1996-08-29",15,"Alkalinity, total","109.0"
"1996-08-29",15,"Phosphorus","0.069"
"1996-08-29",15,"Chloride","33.0"
"1996-08-29",16,"Dissolved oxygen (DO)","0.1"
"1996-08-29",16,"Dissolved oxygen saturation","0.9009"
"1996-08-29",16,"Temperature, water","11.0"
"1996-08-29",18,"Dissolved oxygen (DO)","0.1"
"1996-08-29",18,"Dissolved oxygen saturation","0.8849600000000001"
"1996-08-29",18,"Temperature, water","10.2"
"1996-08-29",20,"Dissolved oxygen (DO)","0.1"
"1996-08-29",20,"Dissolved oxygen saturation","0.8849600000000001"
"1996-08-29",20,"Temperature, water","10.0"
"1996-08-29",21.6,"pH","7.2"
"1996-08-29",21.6,"Specific conductance","220.0"
"1996-08-29",21.6,"Turbidity","9.4"
"1996-08-29",21.6,"Inorganic nitrogen (nitrate and nitrite)","0.013000000000000001"
"1996-08-29",21.6,"Alkalinity, total","109.0"
"1996-09-17",1,"Dissolved oxygen (DO)","8.1"
"1996-08-29",21.6,"Phosphorus","0.084"
"1996-08-29",21.6,"Chloride","34.0"
"1996-08-29",22,"Dissolved oxygen (DO)","0.1"
"1996-08-29",22,"Dissolved oxygen saturation","0.8849600000000001"
"1996-08-29",22,"Temperature, water","9.9"
"1996-08-29",22.3,"Dissolved oxygen (DO)","0.1"
"1996-08-29",22.3,"Dissolved oxygen saturation","0.8849600000000001"
"1996-08-29",22.3,"Temperature, water","9.9"
"1996-09-17",1,"Dissolved oxygen saturation","86.1702"
"1996-09-17",0,"pH","8.4"
"1996-09-17",0,"Dissolved oxygen (DO)","8.2"
"1996-09-17",0,"Dissolved oxygen saturation","87.2591"
"1996-09-17",0,"Depth, Secchi disk depth","2.9"
"1996-09-17",0,"Temperature, water","19.5"
"1996-09-17",1,"Temperature, water","19.5"
"1996-09-17",2,"Dissolved oxygen (DO)","8.1"
"1996-09-17",2,"pH","8.4"
"1996-09-17",2,"Dissolved oxygen saturation","86.1966"
"1996-09-17",2,"Temperature, water","19.5"
"1996-09-17",2,"Specific conductance","250.0"
"1996-09-17",2,"Turbidity","2.5"
"1996-09-17",2,"Inorganic nitrogen (nitrate and nitrite)","0.022000000000000002"
"1996-09-17",2,"Alkalinity, total","96.0"
"1996-09-17",2,"Phosphorus","0.023"
"1996-09-17",2,"Chlorophyll a, corrected for pheophytin","9.4"
"1996-09-17",2,"Total suspended solids","2.9"
"1996-09-17",2,"Chloride","32.0"
"1996-09-17",3,"Dissolved oxygen (DO)","8.1"
"1996-09-17",3,"Dissolved oxygen saturation","86.1702"
"1996-09-17",3,"Temperature, water","19.5"
"1996-09-17",4,"Dissolved oxygen (DO)","8.0"
"1996-09-17",4,"Dissolved oxygen saturation","85.1064"
"1996-09-17",4,"Temperature, water","19.5"
"1996-09-17",5,"Dissolved oxygen (DO)","8.0"
"1996-09-17",5,"Dissolved oxygen saturation","85.1064"
"1996-09-17",5,"Temperature, water","19.5"
"1996-09-17",6,"Dissolved oxygen (DO)","7.9"
"1996-09-17",6,"Dissolved oxygen saturation","84.0425"
"1996-09-17",6,"Temperature, water","19.5"
"1996-09-17",7,"Dissolved oxygen (DO)","7.9"
"1996-09-17",7,"pH","8.4"
"1996-09-17",7,"Dissolved oxygen saturation","84.0691"
"1996-09-17",7,"Temperature, water","19.5"
"1996-09-17",7,"Specific conductance","248.0"
"1996-09-17",7,"Turbidity","2.5"
"1996-09-17",7,"Inorganic nitrogen (nitrate and nitrite)","0.018000000000000002"
"1996-09-17",7,"Alkalinity, total","98.0"
"1996-09-17",7,"Phosphorus","0.02"
"1996-09-17",7,"Chloride","33.0"
"1996-09-17",8,"Dissolved oxygen (DO)","7.6"
"1996-09-17",8,"Dissolved oxygen saturation","80.851"
"1996-09-17",8,"Temperature, water","19.5"
"1996-09-17",9,"Dissolved oxygen (DO)","7.4"
"1996-09-17",9,"Dissolved oxygen saturation","78.7234"
"1996-09-17",9,"Temperature, water","19.2"
"1996-09-17",10,"Dissolved oxygen (DO)","4.8"
"1996-09-17",10,"Dissolved oxygen saturation","50.5263"
"1996-09-17",10,"Temperature, water","18.5"
"1996-09-17",12,"Dissolved oxygen (DO)","0.0"
"1996-09-17",12,"Dissolved oxygen saturation","0.0"
"1996-09-17",12,"Temperature, water","13.9"
"1996-09-17",13,"pH","7.2"
"1996-09-17",13,"Specific conductance","265.0"
"1996-09-17",13,"Turbidity","6.7"
"1996-09-17",13,"Inorganic nitrogen (nitrate and nitrite)","0.01"
"1996-09-17",13,"Alkalinity, total","115.0"
"1996-09-17",22,"Dissolved oxygen saturation","0.0"
"1996-09-17",13,"Phosphorus","0.266"
"1996-09-17",13,"Chloride","33.0"
"1996-09-17",14,"Dissolved oxygen (DO)","0.0"
"1996-09-17",14,"Dissolved oxygen saturation","0.0"
"1996-09-17",14,"Temperature, water","12.5"
"1996-09-17",16,"Dissolved oxygen (DO)","0.0"
"1996-09-17",16,"Dissolved oxygen saturation","0.0"
"1996-09-17",16,"Temperature, water","11.0"
"1996-09-17",18,"Dissolved oxygen (DO)","0.0"
"1996-09-17",18,"Dissolved oxygen saturation","0.0"
"1996-09-17",18,"Temperature, water","10.1"
"1996-09-17",20,"Dissolved oxygen (DO)","0.0"
"1996-09-17",20,"Dissolved oxygen saturation","0.0"
"1996-09-17",20,"Temperature, water","9.9"
"1996-09-17",22,"Dissolved oxygen (DO)","0.0"
"2007-09-12",12,"pH","8.13"
"1996-09-17",22,"Temperature, water","9.8"
"1996-09-17",23.5,"Specific conductance","262.0"
"1996-09-17",23.5,"Turbidity","11.0"
"1996-09-17",23.5,"Inorganic nitrogen (nitrate and nitrite)",""
"1996-09-17",23.5,"Alkalinity, total","115.0"
"1996-09-17",23.5,"Phosphorus","0.146"
"1996-09-17",23.5,"Chloride","33.0"
"1996-09-17",24,"Dissolved oxygen (DO)","0.0"
"1996-09-17",24,"pH","7.1"
"1996-09-17",24,"Dissolved oxygen saturation","0.0"
"1996-09-17",24,"Temperature, water","9.8"
"1996-09-17",24.5,"Dissolved oxygen (DO)","0.0"
"1996-09-17",24.5,"Dissolved oxygen saturation","0.0"
"1996-09-17",24.5,"Temperature, water","9.8"
"1997-05-20",0,"pH","8.3"
"1997-05-20",0,"Dissolved oxygen (DO)","10.0"
"1997-05-20",0,"Dissolved oxygen saturation","92.6181"
"1997-05-20",0,"Depth, Secchi disk depth","6.7"
"1997-05-20",0,"Temperature, water","11.9"
"1997-05-20",1,"Dissolved oxygen (DO)","9.9"
"1997-05-20",1,"Dissolved oxygen saturation","91.6666"
"1997-05-20",1,"Temperature, water","11.9"
"1997-05-20",2,"Dissolved oxygen (DO)","10.0"
"1997-05-20",2,"pH","8.3"
"1997-05-20",2,"Dissolved oxygen saturation","92.6181"
"1997-05-20",2,"Temperature, water","11.9"
"1997-05-20",2,"Specific conductance","230.0"
"1997-05-20",2,"Turbidity","2.0"
"1997-05-20",2,"Inorganic nitrogen (nitrate and nitrite)","0.01"
"1997-05-20",2,"Alkalinity, total","101.0"
"1997-05-20",2,"Phosphorus","0.023"
"1997-05-20",2,"Chlorophyll a, corrected for pheophytin","1.2"
"1997-05-20",2,"Total suspended solids","2.1"
"1997-05-20",2,"Chloride","27.0"
"1997-05-20",3,"Dissolved oxygen (DO)","10.0"
"1997-05-20",3,"Dissolved oxygen saturation","92.5926"
